Emoji Embedding
💃🏾 -0.012770249508321285 0.10441535711288452 -0.18549664318561554 -0.0253350380808115 0.028292890638113022 0.12191132456064224 0.03934046998620033 -0.13338853418827057 -0.1673446148633957 0.07192762941122055 0.22956687211990356 0.12120671570301056 -0.09921335428953171 0.08546755462884903 -0.10368254780769348 -0.038204025477170944 0.08575842529535294 -0.034479252994060516 -0.14777247607707977 0.07492063194513321 -0.11610042303800583 0.04189580678939819 -0.034081146121025085 -0.1777825802564621 -0.016578860580921173 0.11170434206724167 -0.09464199841022491 0.051707737147808075 0.058617983013391495 0.0578591525554657 -0.11041280627250671 -0.1007772833108902 0.17725853621959686 -0.14891736209392548 -0.15561451017856598 -0.06261318176984787 -0.1594408005475998 -0.09003832936286926 -0.0014962743734940886 -0.1248389333486557 -0.038367826491594315 -0.022589487954974174 0.05314766243100166 -0.134556382894516 -0.03679714351892471 -0.0718529224395752 0.10958749800920486 -0.019323891028761864 -0.24604791402816772 0.15579046308994293 
🕹 0.04878322780132294 -0.13717681169509888 0.2259254902601242 0.060483332723379135 -0.15938273072242737 0.06184626370668411 0.08662541210651398 0.07805924117565155 0.03976818919181824 0.2040875256061554 0.11100642383098602 0.09376813471317291 -0.0072866687551140785 0.0840824618935585 -0.09625318646430969 0.010583609342575073 -0.08555282652378082 0.09612657129764557 -0.012374034151434898 0.05623048543930054 -0.06583035737276077 -0.05825730785727501 -0.2236267477273941 0.1330471932888031 0.13986383378505707 0.023134736344218254 0.2620484530925751 -0.20380574464797974 -0.08400397002696991 -0.060010552406311035 -0.27073630690574646 -0.006604246329516172 -0.09589865058660507 0.13680638372898102 0.268100768327713 0.11491256207227707 -0.08033161610364914 -0.04260961338877678 -0.19557449221611023 0.07627037167549133 0.09884324669837952 0.16939474642276764 -0.026876525953412056 -0.000794866296928376 -0.2296275645494461 0.019301630556583405 0.12760405242443085 -0.018119243904948235 0.06653891503810883 0.08378607034683228 
◽ 0.045606330037117004 0.1247885450720787 0.07488766312599182 -0.0827692523598671 -0.0017974050715565681 0.071990966796875 0.047421496361494064 -0.10856243222951889 -0.1388171911239624 -0.07255809009075165 -0.03394104912877083 -0.19817005097866058 0.019725652411580086 -0.1735135316848755 -0.08214740455150604 0.1431010365486145 0.17461749911308289 0.040082111954689026 0.03252238407731056 -0.1585928201675415 -0.01051386445760727 0.10449807345867157 -0.041330818086862564 -0.04793945327401161 -0.09043311327695847 -0.015225859358906746 0.12646788358688354 -0.052094314247369766 0.0002169665094697848 0.11847585439682007 0.07930880039930344 -0.17901217937469482 0.08094532787799835 -0.074447862803936 -0.02163058891892433 -0.05792568251490593 0.037750594317913055 -0.03906524181365967 0.025707976892590523 0.02162107825279236 0.04194661229848862 0.10602147877216339 0.022843370214104652 0.022332999855279922 0.14429950714111328 0.01835891604423523 -0.004038570448756218 -0.1316518932580948 0.01074681431055069 -0.028593624010682106 
🏇🏼 -0.07810220122337341 -0.07779304683208466 -0.04184082895517349 0.19020071625709534 0.08861898630857468 0.09662970155477524 -0.04381624236702919 0.14583247900009155 0.02813107706606388 -0.09455797076225281 0.03451915830373764 -0.027170147746801376 -0.11497148126363754 -0.1018071249127388 -0.03470562770962715 -0.0016610784223303199 0.10549855977296829 -0.020721685141324997 -0.08743084967136383 -0.20139886438846588 -0.013890177942812443 -0.04088018834590912 0.19472891092300415 -0.12821830809116364 0.09439915418624878 0.00806356780230999 -0.03695882484316826 -0.04154777154326439 -0.005154076498001814 0.15371033549308777 -0.059586357325315475 -0.06123413145542145 -0.086827352643013 -0.003549474524334073 0.15700826048851013 -0.018253345042467117 0.07009358704090118 0.05541200190782547 -0.06141020357608795 -0.08718042820692062 0.01644154265522957 -0.03862444683909416 -0.05517157167196274 -0.02142476849257946 -0.000819593551568687 0.13821478188037872 0.06819427013397217 -0.014527815394103527 0.02063639834523201 0.04017965495586395 
🇱🇾 -0.054071154445409775 -0.04653731361031532 0.028629805892705917 -0.08751250803470612 0.0034745223820209503 -0.23047679662704468 0.09334930777549744 -0.02319488301873207 0.08607735484838486 -0.037977054715156555 0.12083961814641953 0.0535159669816494 0.07409070432186127 -0.16962729394435883 -0.018534347414970398 -0.06997935473918915 0.006006930489093065 -0.071220263838768 0.03744124248623848 0.17482586205005646 -0.13125020265579224 -0.061127278953790665 0.20788879692554474 0.14139454066753387 -0.06635510921478271 -0.07780645787715912 0.018419167026877403 -0.020881831645965576 -0.0982416495680809 0.25908538699150085 -0.07957999408245087 0.0958741083741188 -0.06585611402988434 -0.0007011693087406456 0.024936940521001816 -0.2708970606327057 0.03580379858613014 -0.01335128303617239 -0.14139822125434875 0.25229087471961975 0.028244169428944588 0.06756076216697693 0.14983457326889038 0.15142662823200226 -0.05127287656068802 -0.03762917220592499 -0.1563042402267456 0.15819445252418518 0.01267301943153143 -0.15291641652584076 
👳🏿 0.005764602683484554 0.07245641946792603 -0.10834026336669922 0.038031984120607376 0.02402203343808651 -0.03521218150854111 0.019639192149043083 0.02082173340022564 -0.14188101887702942 0.03025771677494049 0.03732098639011383 -0.11899394541978836 0.03006823919713497 -0.10710390657186508 0.23082533478736877 -0.14036862552165985 -0.004079035017639399 -0.14193381369113922 -0.0005457202205434442 0.09039806574583054 0.0489531010389328 0.13400495052337646 0.07492221891880035 -0.11686412245035172 -0.0701364204287529 0.059639524668455124 -0.021422816440463066 -0.1317606419324875 -0.12705102562904358 -0.1365494430065155 0.00886563677340746 -0.008509387262165546 0.013948341831564903 0.040050096809864044 -0.004956942051649094 0.06261758506298065 0.007820925675332546 -0.0022464424837380648 -0.1007152646780014 -0.028529055416584015 -0.027512498199939728 0.14331935346126556 -0.03286009281873703 -0.048638757318258286 0.06778127700090408 0.11506356298923492 -0.05631006881594658 0.12253088504076004 -0.1030932068824768 -0.00688053946942091 
👌🏻 -0.1229809820652008 -0.05935746431350708 -0.003937201574444771 -0.12114666402339935 0.04606357961893082 -0.18200203776359558 0.024585813283920288 -0.06234316527843475 -0.1938450187444687 0.1842494010925293 -0.06161130592226982 -0.03946470469236374 -0.15361711382865906 -0.06490818411111832 0.05400081351399422 0.017888430505990982 0.10550867021083832 -0.17206740379333496 0.11172424256801605 -0.0311297420412302 0.026056546717882156 0.04581998661160469 9.442018927074969e-05 -0.07492578774690628 -0.0977768748998642 0.006979724857956171 -0.001510066562332213 0.03995884582400322 0.1719677597284317 -0.12659680843353271 0.06928049027919769 -0.0683223232626915 -0.006919016595929861 -0.1222362369298935 -0.11522620171308517 -0.008977843448519707 -0.10835767537355423 -0.11737482994794846 0.1477978527545929 -0.1559583991765976 0.013221995905041695 0.07174032926559448 -0.03786185011267662 0.12096963822841644 0.08868135511875153 0.03623054549098015 -0.03807443380355835 -0.03069886565208435 0.07933971285820007 0.06493256986141205 
🏇🏿 -0.152128204703331 -0.07377903163433075 0.02354206144809723 -0.05371775105595589 0.04772473871707916 0.02064754068851471 -0.07199426740407944 0.05815810337662697 0.0019463232019916177 -0.12653610110282898 0.08166254311800003 0.14940331876277924 -0.11489804089069366 -0.0903981477022171 -0.15583685040473938 -0.2308564931154251 0.14962245523929596 0.1834680140018463 -0.055172260850667953 0.002594140125438571 0.03581574186682701 0.04016832262277603 -0.1600787490606308 0.14921031892299652 -0.11762763559818268 -0.11040641367435455 -0.0973535031080246 -0.16974860429763794 -0.019224228337407112 0.16989581286907196 -0.10196834802627563 -0.13301341235637665 0.08743509650230408 0.0730832889676094 0.25357913970947266 -0.12161016464233398 -0.08312442153692245 -0.07250777631998062 -0.0370623879134655 0.01367146521806717 0.12953108549118042 -0.13269808888435364 -0.11466532945632935 0.07704314589500427 -0.03132503852248192 0.03504185751080513 -0.1167832612991333 -0.09416507184505463 -0.0659569576382637 0.09512239694595337 
🇵🇫 -0.11330995708703995 -0.020649803802371025 -0.030516522005200386 -0.024899229407310486 -0.08212719857692719 0.052952781319618225 0.07012889534235 0.031851839274168015 -0.1391657143831253 -0.06364563852548599 0.004382001701742411 -0.061697252094745636 -0.03346506878733635 -0.007124445401132107 0.02501709945499897 -0.06405945122241974 0.006143447943031788 -0.12443260848522186 -0.1638830006122589 -0.06607846915721893 0.022144988179206848 -0.02353602461516857 0.004792504012584686 -0.11656706035137177 -0.017320703715085983 0.07578814774751663 -0.16530463099479675 0.013627506792545319 -0.05205398425459862 0.13649486005306244 -0.0686328113079071 -0.03452865779399872 -0.16961614787578583 -0.06885906308889389 -0.13930600881576538 -0.16600772738456726 0.09409718215465546 -0.06481108069419861 0.08599405735731125 -0.05713686719536781 -0.04828638210892677 0.13465392589569092 0.08152445405721664 0.06827671825885773 -0.11495521664619446 0.1243131086230278 -0.026998229324817657 0.2198508381843567 0.04227198287844658 -0.07719994336366653 
🛑 0.21572956442832947 0.006498045288026333 0.06287006288766861 -0.033760711550712585 -0.07516474276781082 -0.03522312641143799 -0.0008946933667175472 -0.1989038735628128 -0.028379591181874275 0.13847804069519043 -0.11073325574398041 0.2252962589263916 -0.09231246262788773 0.032849669456481934 -0.1934494972229004 0.19436132907867432 0.17911286652088165 -0.26882505416870117 0.2569981515407562 -0.2147466242313385 0.09296819567680359 -0.12768499553203583 -0.21805253624916077 -0.18344707787036896 0.04950433224439621 0.12399903684854507 0.26538851857185364 0.15214604139328003 0.013990729115903378 0.08126595616340637 -0.025009043514728546 -0.1432143896818161 0.04878974333405495 -0.34698882699012756 -0.034245871007442474 -0.14596784114837646 0.10806582868099213 -0.12066775560379028 -0.18274304270744324 0.03836200013756752 0.007452995050698519 0.0036347443237900734 -0.29903173446655273 -0.05070414021611214 0.17748482525348663 0.2596479654312134 0.06099018082022667 0.2725439965724945 -0.13502193987369537 0.014745291322469711 
👜 0.16398431360721588 -0.22779522836208344 0.08269430696964264 -0.13131190836429596 -0.14469842612743378 0.27444419264793396 -0.09538538008928299 0.008420693688094616 0.28863266110420227 -0.06572745740413666 -0.01931467093527317 -0.13568419218063354 -0.0683782622218132 -0.10044798254966736 0.29722562432289124 0.07655982673168182 0.011765017174184322 -0.03125886246562004 0.14349989593029022 -0.0714234784245491 0.1022452637553215 0.04399088770151138 -0.14949177205562592 0.1363893300294876 -0.22216548025608063 0.09583470970392227 -0.06417190283536911 0.15394333004951477 -0.03858470171689987 -0.2122482806444168 -0.20778170228004456 0.18496263027191162 -0.04579118639230728 0.21888703107833862 0.20387117564678192 0.2545996606349945 0.06277692317962646 0.22536319494247437 0.08837662637233734 0.01853472739458084 0.18536709249019623 0.10538400709629059 0.11099407076835632 0.07138906419277191 0.043848276138305664 0.018842680379748344 0.1882617473602295 -0.1735939085483551 0.038001786917448044 -0.08566019684076309 
⬛️ 0.2530439794063568 0.007493919227272272 0.1830822378396988 -0.14399391412734985 0.009271440096199512 -0.02322186343371868 -0.08970875293016434 -0.09589651972055435 -0.08346041291952133 -0.1322435736656189 -0.0770769789814949 -0.018366500735282898 0.061890196055173874 -0.09484400600194931 -0.09718812257051468 0.056632980704307556 0.1021725982427597 0.10988467186689377 -0.13298299908638 -0.029643496498465538 -0.006925102788954973 -0.0918431431055069 -0.12407775968313217 -0.013127999380230904 -0.05445539206266403 0.053206369280815125 0.11903098225593567 0.0033585678320378065 -0.255656898021698 -0.09481465071439743 -0.16065151989459991 0.003377677174285054 0.15079717338085175 -0.033577870577573776 -0.05742582306265831 0.07839935272932053 -0.07923237234354019 -0.08322251588106155 -0.049683328717947006 0.10645350813865662 0.10337801277637482 0.09095364063978195 -0.05139834061264992 0.07515089213848114 -0.015587054193019867 -0.10680592060089111 -0.09896250069141388 -0.16297109425067902 -0.09141427278518677 -0.08189475536346436 
🇳 0.027264447882771492 -0.01834310218691826 0.06579268723726273 -0.007545955944806337 0.017166709527373314 -0.09206733852624893 0.2374836951494217 -0.08554434031248093 -0.13826380670070648 0.022360673174262047 0.05957365781068802 -0.030525898560881615 -0.04980817809700966 -0.07042474299669266 -0.1726693958044052 0.09402672201395035 -0.11906110495328903 -0.09806574136018753 0.19020125269889832 0.146983340382576 0.018995752558112144 0.008681627921760082 0.07965873926877975 0.12111068516969681 0.03680748492479324 -0.008821271359920502 -0.09228411316871643 -0.1108940988779068 -0.16230003535747528 0.26725274324417114 -0.08759351074695587 -0.1965717226266861 -0.10830915719270706 -0.1043279618024826 -0.1572389304637909 -0.08330857008695602 0.02128410153090954 -0.13899917900562286 -0.03987453132867813 0.06505271792411804 -0.04804535582661629 -0.08121538162231445 -0.006356408819556236 -0.1303572952747345 -0.05746103450655937 0.04787450283765793 0.09935609996318817 0.05003627389669418 0.16221128404140472 0.13108614087104797 
🏤 0.08794663101434708 -0.02707209810614586 0.18056878447532654 -0.020379891619086266 -0.2431991547346115 -0.11700157076120377 0.03333279490470886 0.00502944178879261 0.17941883206367493 -0.11198058724403381 -0.02551841363310814 -0.161978617310524 -0.1451205015182495 0.05078326165676117 -0.060926634818315506 -0.029962768778204918 -0.09692984074354172 -0.2991194725036621 0.21822486817836761 0.29402026534080505 0.19034548103809357 0.05698740482330322 -0.11734423786401749 -0.033490195870399475 -0.07869477570056915 0.07094050943851471 0.15991292893886566 -0.20910587906837463 -0.17351539433002472 0.22594423592090607 0.0025614011101424694 -0.15543462336063385 0.04098566249012947 -0.29772067070007324 -0.06862352788448334 -0.029476569965481758 0.21579691767692566 0.18868979811668396 0.11818041652441025 0.1223883256316185 0.14938339591026306 0.05454118922352791 0.0446484200656414 0.0531163364648819 -0.2569692134857178 0.06166284531354904 -0.05869760736823082 0.10191620141267776 0.2765415608882904 0.18686150014400482 
🇱🇮 0.07691891491413116 0.037774961441755295 -0.025840599089860916 0.34583431482315063 0.2087222784757614 -0.13463476300239563 0.040215834975242615 0.08522205799818039 0.009344191290438175 -0.14050285518169403 0.05080694332718849 0.05521917715668678 0.04175461828708649 -0.04207674786448479 0.043250322341918945 -0.08225781470537186 -0.018531976267695427 -0.2224118858575821 0.17360830307006836 0.319182425737381 0.11236527562141418 -0.2306671142578125 -0.19814588129520416 0.023422522470355034 -0.07002080231904984 -0.0096529396250844 -0.043520018458366394 -0.26202908158302307 -0.22382046282291412 0.10699442028999329 -0.06525590270757675 0.2049732506275177 -0.017731888219714165 -0.0066754017025232315 -0.18718655407428741 -0.09111560136079788 -0.05579399690032005 0.12423952668905258 -0.08299141377210617 0.037783801555633545 0.10095039010047913 -0.10360267758369446 -0.04735155031085014 -0.07780328392982483 -0.09080307185649872 -0.08072609454393387 -0.14396904408931732 0.17914044857025146 0.19103899598121643 -0.05198758840560913 
🔭 0.201674684882164 0.03710382804274559 0.1636536568403244 0.1254071444272995 -0.20449715852737427 -0.12821750342845917 -0.037721361964941025 -0.11999347060918808 -0.11545442044734955 0.20042552053928375 -0.03711870312690735 0.10307514667510986 0.23563462495803833 0.22175322473049164 -0.18268243968486786 0.04518892243504524 0.008794264867901802 0.02276953123509884 0.07876355201005936 0.16331952810287476 -0.08427402377128601 0.05539798364043236 -0.03815028443932533 -0.1520586907863617 0.2633059322834015 0.3508746027946472 0.01966222934424877 0.02100438065826893 -0.13913218677043915 0.18683327734470367 -0.23139719665050507 -0.09165310859680176 -0.07617048919200897 -0.25470486283302307 -0.08827254921197891 -0.011205645278096199 0.213019460439682 0.2344256192445755 0.0816110149025917 0.07043879479169846 0.23024046421051025 -0.12640538811683655 0.1415613740682602 0.11263567209243774 -0.26951873302459717 -0.20185533165931702 0.16097097098827362 0.15904773771762848 -0.19596828520298004 0.08560033142566681 
😣 0.00221392884850502 -0.15456056594848633 0.0334317572414875 -0.06553834676742554 -0.04965376481413841 -0.1461229771375656 0.37753501534461975 0.3864223062992096 -0.06306587159633636 0.13650323450565338 -0.07597900182008743 0.07621317356824875 -0.16076382994651794 -0.0756128653883934 0.14353518187999725 -0.04656374081969261 0.21503931283950806 -0.24328450858592987 0.1490446925163269 0.16475990414619446 -0.04074150696396828 0.17756852507591248 0.029298709705471992 -0.10299530625343323 0.04326348006725311 0.08287132531404495 0.21486158668994904 -0.1661359965801239 0.10617025941610336 -0.0030647485982626677 -0.1837722361087799 0.24396027624607086 0.09525962918996811 -0.16516737639904022 -0.18311074376106262 0.17981016635894775 -0.2474292367696762 0.060091033577919006 -0.07468543946743011 -0.22862626612186432 -0.08708412200212479 0.04982572793960571 0.13736209273338318 0.09481438994407654 0.04768069460988045 0.15422610938549042 -0.028674384579062462 -0.005580955650657415 -0.11577523499727249 -0.06564992666244507 
🏃🏻 -0.2132485806941986 0.12920920550823212 0.12112793326377869 0.13375356793403625 -0.05358573794364929 0.09406207501888275 -0.09212294220924377 -0.11645303666591644 -0.11497025191783905 -0.1354580968618393 0.005722962785512209 -0.09426851570606232 0.00785683374851942 0.05486442148685455 0.07036250084638596 -0.2869761884212494 0.07979489862918854 -0.15953566133975983 -0.058647897094488144 -0.06949257850646973 -0.14173893630504608 -0.1491001695394516 0.14679370820522308 -0.0941384956240654 0.02642875351011753 0.20195047557353973 0.0752975195646286 -0.039122626185417175 -0.04866580665111542 0.08393353968858719 -0.05954086408019066 0.02794390544295311 0.019613029435276985 -0.048594456166028976 -0.08065340667963028 -0.20161227881908417 -0.03916851803660393 0.11878848820924759 -0.12229885905981064 -0.22366537153720856 -0.0775071531534195 0.01683431677520275 -0.08105506747961044 0.05359668657183647 -0.005704973824322224 -0.10325714200735092 -0.13304932415485382 -0.03694171831011772 0.07549630850553513 0.10365181416273117 
🤴 0.1413518637418747 0.10917547345161438 -0.03456471487879753 0.22349153459072113 -0.005784025881439447 0.015952248126268387 -0.041442882269620895 0.17957182228565216 -0.09802325069904327 -0.042312003672122955 0.10805677622556686 0.17968855798244476 0.03704236075282097 -0.15512757003307343 0.049921393394470215 -0.05837864801287651 -0.07202189415693283 -0.021770484745502472 0.05660203844308853 0.15236133337020874 0.08348482102155685 0.11066028475761414 -0.07932224124670029 0.020686591044068336 0.08444225788116455 -0.04017145186662674 0.11603490263223648 -0.19787731766700745 -0.16891320049762726 0.10166244208812714 -0.08019798994064331 0.0034256421495229006 -0.04797450453042984 0.023311639204621315 0.30613839626312256 0.12307747453451157 -0.06877446174621582 0.15154044330120087 -0.07507740706205368 0.19059927761554718 0.14155429601669312 0.26508864760398865 0.11544336378574371 -0.11902925372123718 -0.13265067338943481 -0.09341966360807419 -0.2367207556962967 -0.1290963590145111 0.055778391659259796 0.08892711997032166 
🇸🇾 -0.15642893314361572 0.05780287832021713 0.11974536627531052 0.06445257365703583 0.043221451342105865 -0.1629459708929062 0.10635291039943695 -0.16017156839370728 0.12042216956615448 -0.007330453954637051 0.14914917945861816 0.031550146639347076 -0.09111104160547256 0.1444871723651886 -0.0813230648636818 0.13248513638973236 -0.17364290356636047 -0.1688934564590454 0.1600828766822815 0.13036313652992249 0.11377809196710587 -0.24229900538921356 0.16530844569206238 0.13639505207538605 -0.0920909196138382 0.1601564735174179 -0.015782790258526802 -0.1333196461200714 -0.21061070263385773 0.14784014225006104 -0.10163621604442596 -0.056236933916807175 -0.05619385838508606 0.03631655126810074 -0.09529267996549606 -0.1384577602148056 -0.02641914039850235 -0.07284828275442123 -0.0007683425210416317 0.0719274953007698 0.035316769033670425 0.012631096877157688 0.15203846991062164 -0.022196820005774498 0.009356492199003696 0.04599578306078911 -0.1334867775440216 0.11053232103586197 0.18043464422225952 -0.0009363796561956406 
🙋🏼 0.08892170339822769 0.30576321482658386 -0.032037314027547836 -0.0795729011297226 -0.004543890245258808 0.06457614153623581 -0.14353042840957642 0.06700927764177322 0.2065509557723999 0.06567253172397614 -0.09592819958925247 0.06579622626304626 -0.14456072449684143 -0.005440280307084322 0.0975961908698082 -0.05660305544734001 0.022375181317329407 0.07717454433441162 -0.07076279819011688 0.04373614490032196 -0.07061397284269333 -0.018910277634859085 0.05063172057271004 -0.038939133286476135 0.15673822164535522 0.0786067396402359 -0.056215256452560425 -0.1557816118001938 -0.029230354353785515 -0.030254850164055824 -0.010858187451958656 -0.001050592865794897 -0.10275955498218536 -0.09381410479545593 0.11115256696939468 -0.10051684826612473 0.12692806124687195 -0.029675845056772232 0.03652724251151085 -0.04691878333687782 -0.033583953976631165 0.036586612462997437 -0.20005609095096588 0.14684920012950897 0.019430598244071007 0.16719500720500946 -0.041647639125585556 0.03485485166311264 -0.028985176235437393 0.13250769674777985 
📣 0.09917827695608139 -0.3620845079421997 0.05083921551704407 0.08310136944055557 0.06873977929353714 -0.22514180839061737 0.16937632858753204 0.15531280636787415 -0.007633472327142954 0.19748835265636444 -0.3608378767967224 -0.08916923403739929 -0.16132088005542755 0.10495074093341827 -0.03522844240069389 -0.1379614919424057 0.22214286029338837 0.08626878261566162 0.20410820841789246 0.19133269786834717 0.2588692903518677 0.2377994805574417 -0.24808785319328308 0.020036950707435608 0.1799783706665039 0.07632972300052643 0.10462251305580139 -0.14915421605110168 -0.21818490326404572 -0.3122063875198364 -0.26846590638160706 0.1799975484609604 -0.043425969779491425 -0.06584319472312927 -0.1779247224330902 0.016233284026384354 -0.018235426396131516 -0.027365269139409065 0.005104676820337772 0.197836771607399 0.02989557385444641 0.07299309968948364 -0.15557491779327393 0.24130985140800476 -0.050759945064783096 -0.1963447481393814 0.019691916182637215 0.06477037072181702 -0.09749903529882431 -0.04564056918025017 
⌛ 0.061325401067733765 -0.12778039276599884 0.021348165348172188 -0.1585177183151245 -0.0013009646208956838 0.0019761554431170225 0.0643673688173294 -0.07244382798671722 -0.0014763589715585113 -0.05941584333777428 -0.12931407988071442 0.04752228781580925 -0.030964361503720284 0.13303840160369873 0.18256278336048126 0.08590809255838394 0.11668012291193008 0.10844475030899048 -0.11544885486364365 0.15351107716560364 -0.07963483780622482 -0.11981713771820068 -0.15903228521347046 -0.16698595881462097 0.0006395928794518113 -0.013509651646018028 -0.02351938933134079 0.04121977090835571 -0.03884091228246689 0.00016024746582843363 -0.17486882209777832 -0.11429640650749207 -0.07746073603630066 0.16740255057811737 -0.05003494769334793 0.02813672460615635 -0.18077325820922852 -0.06832585483789444 0.02390553057193756 -0.017000414431095123 -0.1512235701084137 0.13753211498260498 -0.10068199783563614 0.027838191017508507 -0.19786760210990906 -0.021032320335507393 0.07752963155508041 0.09655894339084625 -0.0791221484541893 0.15080030262470245 
🇬🇬 -0.0592573806643486 -0.04262786731123924 0.13035085797309875 0.04800523445010185 -0.06926795095205307 0.030339984223246574 -0.11621427536010742 -0.024011585861444473 0.07026804238557816 -0.13370400667190552 0.007010119501501322 0.18161644041538239 0.03888310492038727 -0.13896571099758148 -0.04628559574484825 -0.05042247101664543 -0.25102487206459045 0.049829933792352676 0.02314794808626175 0.06811577826738358 0.13109543919563293 -0.07166504114866257 -0.07722216099500656 0.06075403466820717 -0.12006880342960358 -0.07799854874610901 0.1326984167098999 -0.2578691244125366 -0.29939180612564087 -0.0732736811041832 -0.019188161939382553 0.12226369976997375 -0.07461186498403549 -0.09314070641994476 -0.08887647837400436 -0.2018054723739624 0.06623686850070953 -0.16248126327991486 -0.07646295428276062 -0.05713488534092903 0.07638103514909744 -0.2093527615070343 0.10095319896936417 0.11949949711561203 -0.17823456227779388 -0.21274684369564056 -0.11848925799131393 -0.05271470174193382 0.19687263667583466 -0.04451729357242584 
⬇️ -0.09544788300991058 -0.0865044966340065 0.15293395519256592 -0.20379702746868134 -0.07256244868040085 0.08129367232322693 -0.06481090933084488 -0.14860273897647858 -0.13123859465122223 -0.08010905981063843 0.058506131172180176 -0.012385467998683453 -0.08135976642370224 -0.09097326546907425 -0.2335183471441269 -0.017568448558449745 0.10568948835134506 0.03206700086593628 -0.07702238112688065 -0.04626647010445595 0.011836686171591282 -0.09652408212423325 0.11188849061727524 -0.0052305422723293304 -0.018283605575561523 -0.03589767962694168 0.045231737196445465 0.16986022889614105 -0.07040994614362717 -0.024605998769402504 -0.10398783534765244 -0.245884969830513 0.08429261296987534 -0.1107148677110672 0.03174624219536781 -0.13182300329208374 -0.1351718306541443 -0.16419516503810883 0.08182892203330994 0.0738481804728508 -0.17550137639045715 -0.1411692500114441 0.0864783376455307 -0.1434960961341858 -0.06545791029930115 -0.11713901162147522 0.04401645064353943 0.15511071681976318 0.005360214505344629 -0.16949371993541718 
👐🏼 0.026867859065532684 0.05314198136329651 -0.048506200313568115 -0.07526528090238571 0.15168443322181702 -0.019309014081954956 0.03156368434429169 0.028302010148763657 -0.07516530156135559 -0.12328904867172241 0.08417579531669617 0.0175276231020689 -0.24513907730579376 0.06961895525455475 -0.0706140324473381 -0.003274695947766304 0.10377733409404755 -0.3016079366207123 -0.09724289178848267 -0.19776548445224762 0.1408032923936844 -0.10773175209760666 0.0006346313166432083 -0.02668299525976181 -0.08071195334196091 0.004012455232441425 0.08010192960500717 -0.032273370772600174 0.08391596376895905 -0.08157524466514587 -0.05098581686615944 -0.008282467722892761 -0.05695493519306183 -0.2615954875946045 -0.15890848636627197 -0.15221378207206726 0.09365785121917725 -0.057096391916275024 -0.0018433262594044209 -0.13160420954227448 0.0656023696064949 -0.11975821852684021 -0.0043918900191783905 0.06328866630792618 -0.06577076017856598 0.03768477588891983 -0.22756662964820862 -0.07377053052186966 -0.08152301609516144 -0.06754621118307114 
📞 0.2896122932434082 -0.06580979377031326 0.2252943366765976 0.2424830049276352 -0.11642976850271225 -0.13473060727119446 -0.0469164103269577 -0.0068091703578829765 0.09491494297981262 0.19589246809482574 -0.06167715787887573 -0.09880974143743515 -0.08155637979507446 0.0006879197899252176 0.06648863106966019 -0.059462133795022964 -0.30356350541114807 0.02358223870396614 0.2865016758441925 0.1334807425737381 0.18677407503128052 -0.012508603744208813 -0.20711782574653625 0.23098289966583252 0.02338079921901226 0.23214931786060333 0.18513721227645874 -0.27424874901771545 -0.02834159880876541 0.014864974655210972 -0.10282590985298157 0.008568162098526955 0.1533030867576599 0.08545897901058197 0.14316001534461975 -0.30573415756225586 0.044613391160964966 0.1778499037027359 -0.0021191583946347237 0.046625394374132156 0.28419172763824463 0.14078883826732635 -0.040101803839206696 0.056762900203466415 -0.052740033715963364 -0.16005049645900726 0.16511012613773346 0.22419904172420502 -0.05236658826470375 0.25910770893096924 
🇲🇩 -0.1846531480550766 0.15598540008068085 -0.055080149322748184 0.13669800758361816 -0.07755205035209656 0.1123572364449501 0.00712283980101347 -0.014182232320308685 -0.035274259746074677 -0.12036105990409851 0.10629839450120926 -0.03549826145172119 0.03358258679509163 -0.024310199543833733 -0.0879620611667633 -0.09014560282230377 -0.1457993984222412 0.016821682453155518 0.09434492141008377 0.22917217016220093 -0.0543966218829155 -0.1295563131570816 -0.039135392755270004 0.03287317976355553 -0.0038950054440647364 0.0978892520070076 0.15637318789958954 0.019455058500170708 -0.18208250403404236 -0.07271508127450943 -0.03620072081685066 0.05253171548247337 0.04178529605269432 -0.10236239433288574 -0.06957437843084335 -0.040020767599344254 -0.046738408505916595 -0.004808417987078428 -0.12036222964525223 -0.052445076406002045 -0.05580335855484009 -0.13172729313373566 0.02924126759171486 -0.11914103478193283 -0.3766496479511261 0.20329579710960388 -0.1469784826040268 0.20182669162750244 0.034471455961465836 -0.13595294952392578 
